Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,214.300003,216.725006,213.199997,216.449997,205.584610,42715516
2017-05-25,216.699997,217.100006,212.949997,214.050003,203.305084,21482505
2017-05-26,213.500000,213.750000,209.587006,211.649994,201.025543,32508938
2017-05-30,210.500000,210.697998,208.300003,209.199997,198.698547,36400400
2017-05-31,209.199997,215.404999,206.600006,210.000000,199.458389,79506925
2017-06-01,211.100006,214.557007,208.098999,211.100006,200.503174,48295008
2017-06-02,212.550003,214.449997,210.473999,210.899994,200.313202,34571548
2017-06-05,211.149994,211.899994,209.544998,211.699997,201.073044,22486743
2017-06-06,210.850006,211.600006,208.899994,209.500000,198.983475,29144274
2017-06-07,209.899994,213.949997,208.050003,208.149994,197.701248,45634186
2017-06-08,209.149994,209.149994,202.300003,205.399994,195.089294,60463671
2017-06-09,203.500000,207.550003,202.100006,206.600006,196.229065,68772462
2017-06-12,206.050003,207.639008,204.199997,205.250000,194.946838,34223624
2017-06-13,206.649994,208.300003,205.649994,206.300003,195.944122,37023332
2017-06-14,206.949997,208.199997,203.500000,203.500000,193.284668,71255468
2017-06-15,203.600006,203.800003,200.800003,203.149994,192.952255,37791049
2017-06-16,203.850006,206.300003,201.699997,203.250000,193.047226,63714189
2017-06-19,204.500000,207.399994,204.149994,206.750000,196.371536,3019939
2017-06-20,206.300003,207.050003,202.789001,202.800003,192.619827,4038453
2017-06-21,201.899994,202.149994,199.699997,200.149994,190.102844,5449453
2017-06-22,199.850006,199.750000,195.449997,196.000000,186.161163,13633620
2017-06-23,195.899994,198.899994,194.449997,197.550003,187.633362,15458558
2017-06-26,198.350006,202.100006,197.475006,197.475006,187.562119,51037539
2017-06-27,200.350006,203.850006,199.699997,202.610992,192.440292,9336346
2017-06-28,201.949997,204.600006,200.899994,203.449997,193.237183,10363102
2017-06-29,205.550003,210.263000,205.100006,205.500000,195.184280,15823763
2017-06-30,205.949997,207.149994,202.000000,202.750000,192.572327,5096293
2017-07-03,203.550003,207.600006,203.550003,207.050003,196.656464,32201762
2017-07-04,206.000000,209.350006,205.300003,206.949997,196.561478,28407424
2017-07-05,207.300003,207.300003,203.436005,204.199997,193.949524,37017298
2017-07-06,205.649994,210.000000,203.649994,209.149994,198.651047,36322682
2017-07-07,209.000000,209.550003,206.500000,208.149994,197.701248,27769804
2017-07-10,209.350006,210.000000,206.362000,207.699997,197.273849,24280854
2017-07-11,208.300003,208.949997,205.175995,205.750000,195.421722,19801390
2017-07-12,206.550003,210.199997,206.000000,208.000000,197.558777,29155254
2017-07-13,210.500000,213.149994,208.500000,211.300003,200.693130,49329661
2017-07-14,212.000000,212.600006,207.350006,208.500000,198.033676,47490398
2017-07-17,208.949997,209.800003,207.026001,209.050003,198.556076,15960482
2017-07-18,208.500000,209.250000,204.550003,205.050003,194.756882,32392948
2017-07-19,205.850006,206.649994,204.149994,206.300003,195.944122,32844722
2017-07-20,206.800003,208.850006,205.050003,208.199997,197.748734,26480344
2017-07-21,207.600006,207.850006,203.800003,205.050003,194.756882,31192222
2017-07-24,204.449997,207.876999,203.373993,205.500000,195.184280,45887652
2017-07-25,206.500000,211.050003,206.350006,209.699997,199.173447,32927851
2017-07-26,209.699997,212.750000,208.399994,211.199997,200.598145,34818852
2017-07-27,210.000000,211.300003,207.949997,208.600006,198.128662,35748314
2017-07-28,207.350006,213.899994,202.449997,205.100006,194.804382,46984715
2017-07-31,203.949997,206.399994,201.199997,203.000000,192.809784,50907891
2017-08-01,204.300003,207.399994,203.649994,206.600006,196.229065,58112789
2017-08-02,207.000000,208.000000,205.615005,207.699997,197.273849,32057721
2017-08-03,206.800003,208.850006,205.199997,208.500000,198.033676,54506181
2017-08-04,207.250000,210.750000,207.250000,210.350006,199.790833,25077232
2017-08-07,210.000000,211.000000,209.179993,210.000000,199.458389,40789337
